4.76667	2565.5
4.8	2521.75
4.83333	2474.5
4.86667	2433.38
4.9	2386.12
4.93333	2345
4.96667	2303.88
5	2260.12
5.03333	2216.38
5.06667	2178.75
5.1	2198
5.13333	2294.25
5.16667	2405.38
5.2	2513.88
5.23333	2697.62
5.26667	2863.88
5.3	3064.25
5.33333	3248
5.36667	3457.12
5.4	3694.25
5.43333	3951.5
5.46667	4245.5
5.5	4512.38
5.53333	4785.38
5.56667	5039.12
5.6	5301.62
5.63333	5595.62
5.66667	5899.25
5.7	6148.62
5.73333	6467.12
5.76667	6706
5.8	6976.38
5.83333	7227.5
5.86667	7409.5
5.9	7666.75
5.93333	7858.38
5.96667	8103.38
6	8357.12
6.03333	8587.25
6.06667	8795.5
6.1	9012.5
6.13333	9219.88
6.16667	9440.38
6.2	9672.25
6.23333	9876.12
6.26667	10054.6
6.3	10273.4
6.33333	10476.4
6.36667	10665.4
6.4	10785.2
6.43333	10974.2
6.46667	11139.6
6.5	11351.4
6.53333	11531.6
6.56667	11714.5
6.6	11966.5
6.63333	12168.6
6.66667	12317.4
6.7	12493.2
6.73333	12691
6.76667	12839.8
6.8	12987.6
6.83333	13095.2
6.86667	13224.8
6.9	13434.8
6.93333	13599.2
6.96667	13746.2
7	13905.5
7.03333	13898.5
7.06667	14007
7.1	14345.6
7.13333	14845.2
7.16667	15356.2
7.2	15957.4
7.23333	16690.6
7.26667	17423.9
7.3	18184.2
7.33333	18916.6
7.36667	19824
7.4	20763.8
7.43333	21665
7.46667	22609.1
7.5	23474.5
7.53333	24384.5
7.56667	25340.9
7.6	26247.4
7.63333	27177.5
7.66667	28272.1
7.7	29208.4
7.73333	30160.4
7.76667	31127.2
7.8	32029.4
7.83333	32959.5
7.86667	33827.5
7.9	34702.5
7.93333	35488.2
7.96667	36389.5
8	37275.9
8.03333	37814.9
8.06667	38605
8.1	39672.5
8.13333	40979.8
8.16667	42141.8
8.2	43120.9
8.23333	44072.9
8.26667	45047.6
8.3	45994.4
8.33333	46882.5
8.36667	47861.6
8.4	48966.8
8.43333	49986.1
8.46667	50903.1
8.5	51856
8.53333	52634.8
8.56667	53570.1
8.6	54343.6
8.63333	55260.6
8.66667	56105.9
8.7	56987.9
8.73333	57771
8.76667	58661.8
8.8	59429.1
8.83333	60234.1
8.86667	61099.5
8.9	61934.2
8.93333	62703.4
8.96667	63494.4
9	64206.6
9.03333	64872.5
9.06667	66227
9.1	67631.4
9.13333	68761
9.16667	69342
9.2	69755.9
9.23333	70083.1
9.26667	70258.1
9.3	70337.8
9.33333	70334.2
9.36667	70075.2
9.4	69763.8
9.43333	69358.6
9.46667	68872.1
9.5	68402.2
9.53333	67786.2
9.56667	67086.2
9.6	66317.1
9.63333	65546.2
9.66667	64780.6
9.7	63960.8
9.73333	63140
9.76667	62333.2
9.8	61675.2
9.83333	60753.9
9.86667	59994.4
9.9	59341.6
9.93333	58618.9
9.96667	57820.9
10	57099.9
10.0333	56301
10.0667	55516.1
10.1	54824.9
10.1333	54050.5
10.1667	53279.6
10.2	52522.8
10.2333	51833.2
10.2667	51088.6
10.3	50395.6
10.3333	49657.1
10.3667	48923.9
10.4	48356.9
10.4333	47769.8
10.4667	47117.9
10.5	46436.2
10.5333	45843.9
10.5667	45229.6
10.6	44630.2
10.6333	44102.6
10.6667	43596.9
10.7	43015
10.7333	42559.1
10.7667	42056
10.8	41636.9
10.8333	41218.6
10.8667	40740
10.9	40269.2
10.9333	39787.1
10.9667	39316.4
11	38892.9
11.0333	38451
11.0667	38005.6
11.1	37595.2
11.1333	37189.2
11.1667	36850.6
11.2	36539.1
11.2333	36169.9
11.2667	35790.1
11.3	35461.1
11.3333	35187.2
11.3667	34872.2
11.4	34605.4
11.4333	34260.6
11.4667	33969.2
11.5	33642
11.5333	33339.2
11.5667	33148.5
11.6	32950.8
11.6333	32698.8
11.6667	32449.4
11.7	32245.5
11.7333	32005.8
11.7667	31796.6
11.8	31603.2
11.8333	31429.1
11.8667	31289.1
11.9	31105.4
11.9333	30961.9
11.9667	30775.5
12	30666.1
12.0333	30512.1
12.0667	30290.8
12.1	30220.8
12.1333	30258.4
12.1667	30228.6
12.2	30239.1
12.2333	30319.6
12.2667	30373
12.3	30418.5
12.3333	30478
12.3667	30555
12.4	30637.2
12.4333	30752.8
12.4667	30842.9
12.5	30823.6
12.5333	30905
12.5667	31059
12.6	31300.5
12.6333	31398.5
12.6667	31521.9
12.7	31727.5
12.7333	31787.9
12.7667	31952.4
12.8	32125.6
12.8333	32328.6
12.8667	32509.8
12.9	32699.6
12.9333	32816
12.9667	33016.4
13	33152.9
13.0333	33313.9
13.0667	33444.2
13.1	33669.1
13.1333	33817.9
13.1667	33929
13.2	34105.8
13.2333	34166.1
13.2667	34441.8
13.3	34543.2
13.3333	34664.9
13.3667	34811
13.4	34935.2
13.4333	35102.4
13.4667	35203.9
13.5	35404.2
13.5333	35499.6
13.5667	35603.8
13.6	35785.8
13.6333	35930.1
13.6667	36129.6
13.7	36304.6
13.7333	36445.5
13.7667	36631
13.8	36727.2
13.8333	36799.9
13.8667	36802.5
13.9	36965.2
13.9333	37062.4
13.9667	37345.9
14	37474.5
14.0333	37668.8
14.0667	37765.9
14.1	37888.4
14.1333	38007.4
14.1667	38204.2
14.2	38321.5
14.2333	38452.8
14.2667	38612.9
14.3	38870.1
14.3333	39046.9
14.3667	39251.6
14.4	39420.5
14.4333	39639.2
14.4667	39818.6
14.5	39963
14.5333	40186.1
14.5667	40398.8
14.6	40665.6
14.6333	40829.2
14.6667	41068.1
14.7	41182.8
14.7333	41471.5
14.7667	41689.4
14.8	41803.1
14.8333	41960.6
14.8667	42160.1
14.9	42476.9
14.9333	42635.2
14.9667	42819.9
15	43108.6
15.0333	43329.1
15.0667	43491
15.1	43687
15.1333	43945.1
15.1667	44199.8
15.2	44372.1
15.2333	44574.2
15.2667	44760.6
15.3	44857.8
15.3333	45150.9
15.3667	45396.8
15.4	45559.5
15.4333	45668
15.4667	45941
15.5	46143.1
15.5333	46429.2
15.5667	46730.2
15.6	46943.8
15.6333	47061.9
15.6667	47300.8
15.7	47600
15.7333	47821.4
15.7667	48173.1
15.8	48328.9
15.8333	48441.8
15.8667	48606.2
15.9	48944
15.9333	49141.8
15.9667	49294
16	49387.6
16.0333	49540.8
16.0667	49816.4
16.1	50287.1
16.1333	50647.6
16.1667	50755.2
16.2	50932.9
16.2333	51107
16.2667	51253.1
16.3	51318.8
16.3333	51404.5
16.3667	51457.9
16.4	51464.9
16.4333	51397.5
16.4667	51345
16.5	51196.2
16.5333	51109.6
16.5667	51044
16.6	50963.5
16.6333	50827.9
16.6667	50816.5
16.7	50672.1
16.7333	50641.5
16.7667	50564.5
16.8	50444.6
16.8333	50340.5
16.8667	50132.2
16.9	49919.6
16.9333	49987.9
16.9667	49894.2
17	49728.9
17.0333	49622.1
17.0667	49520.6
17.1	49370.1
17.1333	49343.9
17.1667	49224.9
17.2	49260.8
17.2333	49133.9
17.2667	49086.6
17.3	49179.4
17.3333	49110.2
17.3667	49089.2
17.4	49005.2
17.4333	48959.8
17.4667	48952.8
17.5	48923
17.5333	48901.1
17.5667	48905.5
17.6	48896.8
17.6333	48920.4
17.6667	48938.8
17.7	48925.6
17.7333	48965.9
17.7667	48825.9
17.8	48843.4
17.8333	48898.5
17.8667	48956.2
17.9	49007
17.9333	49050.8
17.9667	49105.9
18	49122.5
18.0333	49258.1
18.0667	49253.8
18.1	49378.9
18.1333	49616.9
18.1667	49947.6
18.2	50248.6
18.2333	50589
18.2667	50881.2
18.3	51255.8
18.3333	51617.1
18.3667	51914.6
18.4	52223.5
18.4333	52588.4
18.4667	52957.6
18.5	53437.1
18.5333	53900
18.5667	54319.1
18.6	54840.6
18.6333	55366.5
18.6667	55884.5
18.7	56499.6
18.7333	56931.9
18.7667	57204.9
18.8	57661.6
18.8333	58079
18.8667	58651.2
18.9	59101
18.9333	59584.9
18.9667	60005.8
19	60420.5
19.0333	60946.4
19.0667	61351.5
19.1	61772.4
19.1333	62212.5
19.1667	62779.5
19.2	63343
19.2333	63899.5
19.2667	64332.6
19.3	65083.4
19.3333	65507.8
19.3667	66003
19.4	66618.1
19.4333	67127.4
19.4667	67540.4
19.5	68060.1
19.5333	68495.9
19.5667	68758.4
19.6	69164.4
19.6333	69599.2
19.6667	70071.8
19.7	70496.1
19.7333	70826
19.7667	71315.1
19.8	71838.4
19.8333	72233.9
19.8667	72611
19.9	72924.2
19.9333	73273.4
19.9667	73612
20	73984.8
20.0333	74301.5
20.0667	75915
20.1	77790.1
20.1333	79168.2
20.1667	80089.6
20.2	80687.2
20.2333	81271.8
20.2667	81564
20.3	81631.4
20.3333	81533.4
20.3667	81379.4
20.4	81116.9
20.4333	80796.6
20.4667	80286.5
20.5	79656.5
20.5333	78957.4
20.5667	78195.2
20.6	77352.6
20.6333	76557.2
20.6667	75755.8
20.7	74810.8
20.7333	74001.4
20.7667	73115.9
20.8	72297.8
20.8333	71482.2
20.8667	70686
20.9	69744.5
20.9333	68777.6
20.9667	67843.1
21	66909.5
21.0333	66005.6
21.0667	64981.9
21.1	64068.4
21.1333	63154.9
21.1667	62191.5
21.2	61205.4
21.2333	60273.5
21.2667	59341.6
21.3	58402.8
21.3333	57466.5
21.3667	56615.1
21.4	55751.5
21.4333	54869.5
21.4667	54063.6
21.5	53309.4
21.5333	52582.2
21.5667	51871.8
21.6	51070.2
21.6333	50316.9
21.6667	49603.8
21.7	48909.9
21.7333	48178.4
21.7667	47463.5
21.8	46816
21.8333	46106.4
21.8667	45469.4
21.9	44769.4
21.9333	44168.2
21.9667	43514.6
22	42873.2
22.0333	42267.8
22.0667	41647.4
22.1	41071.6
22.1333	40545.8
22.1667	39961.2
22.2	39395.1
22.2333	38853.5
22.2667	38293.5
22.3	37775.5
22.3333	37305.6
22.3667	36729.9
22.4	36260.9
22.4333	35774.4
22.4667	35332.5
22.5	34906.4
22.5333	34463.6
22.5667	33990.2
22.6	33597.4
22.6333	33194.9
22.6667	32827.4
22.7	32399.5
22.7333	32026.8
22.7667	31686.4
22.8	31289.1
22.8333	30945.2
22.8667	30615.4
22.9	30261.9
22.9333	29939.9
22.9667	29556.6
23	29281
23.0333	28944.1
23.0667	28675.5
23.1	28382.4
23.1333	28059.5
23.1667	27768.1
23.2	27487.2
23.2333	27232.6
23.2667	26961.4
23.3	26716.4
23.3333	26457.4
23.3667	26173
23.4	25913.1
23.4333	25627
23.4667	25426.6
23.5	25178.1
23.5333	25014.5
23.5667	24827.2
23.6	24588.4
23.6333	24342.5
23.6667	24172.8
23.7	23965.4
23.7333	23768.5
23.7667	23624.1
23.8	23488.5
23.8333	23374.8
23.8667	23216.4
23.9	23038.8
23.9333	22811.2
23.9667	22632.8
