10	31808
10.0333	31402.9
10.0667	31006.5
10.1	30518.2
10.1333	30079.9
10.1667	29665.1
10.2	29264.4
10.2333	28840
10.2667	28448
10.3	28043.8
10.3333	27706.9
10.3667	27314.9
10.4	26954.4
10.4333	26623.6
10.4667	26186.1
10.5	25844
10.5333	25477.4
10.5667	25172.9
10.6	24805.4
10.6333	24486.9
10.6667	24157
10.7	23800.9
10.7333	23499
10.7667	23223.4
10.8	22960
10.8333	22726.4
10.8667	22479.6
10.9	22184.8
10.9333	21859.2
10.9667	21553.9
11	21334.2
11.0333	21175.9
11.0667	20939.6
11.1	20719.1
11.1333	20500.4
11.1667	20230.9
11.2	19984.1
11.2333	19780.2
11.2667	19584.2
11.3	19327
11.3333	19116.1
11.3667	18967.4
11.4	18764.4
11.4333	18603.4
11.4667	18480
11.5	18284.9
11.5333	18115.1
11.5667	17960.2
11.6	17769.5
11.6333	17590.1
11.6667	17537.6
11.7	17370.5
11.7333	17285.6
11.7667	17124.6
11.8	17023.1
11.8333	16929.5
11.8667	16877
11.9	16780.8
11.9333	16725.6
11.9667	16632
12	16521.8
12.0333	16450
12.0667	16345.9
12.1	16381.8
12.1333	16386.1
12.1667	16379.1
12.2	16452.6
12.2333	16448.2
12.2667	16534
12.3	16623.2
12.3333	16707.2
12.3667	16723
12.4	16773.8
12.4333	16808.8
12.4667	16867.4
12.5	16926.9
12.5333	16960.1
12.5667	17038.9
12.6	17081.8
12.6333	17173.6
12.6667	17283.9
12.7	17371.4
12.7333	17463.2
12.7667	17587.5
12.8	17729.2
12.8333	17787.9
12.8667	17917.4
12.9	18018
12.9333	18058.2
12.9667	18109
13	18172.9
13.0333	18347.9
13.0667	18424.9
13.1	18528.1
13.1333	18582.4
13.1667	18626.1
13.2	18655
13.2333	18831.8
13.2667	18907.9
13.3	18957.8
13.3333	19062.8
13.3667	19162.5
13.4	19271
13.4333	19418.9
13.4667	19523.9
13.5	19572
13.5333	19652.5
13.5667	19797.8
13.6	19890.5
13.6333	19971.9
13.6667	20107.5
13.7	20209
13.7333	20258.9
13.7667	20328.9
13.8	20461
13.8333	20556.4
13.8667	20587.9
13.9	20699.9
13.9333	20810.1
13.9667	20837.2
14	20938.8
14.0333	21042.9
14.0667	21093.6
14.1	21225.8
14.1333	21484.8
14.1667	21777
14.2	22093.8
14.2333	22554
14.2667	22857.6
14.3	23283.8
14.3333	23871.8
14.3667	24363.5
14.4	24865.8
14.4333	25354
14.4667	25888.6
14.5	26432
14.5333	26946.5
14.5667	27520.5
14.6	28045.5
14.6333	28578.4
14.6667	29210.1
14.7	29617
14.7333	30164.8
14.7667	30664.4
14.8	31147.4
14.8333	31703
14.8667	32254.2
14.9	32775.8
14.9333	33320
14.9667	33845.9
15	34337.6
15.0333	34772.5
15.0667	35287.9
15.1	35825.1
15.1333	36296.8
15.1667	36800.8
15.2	37303.9
15.2333	37627.6
15.2667	38161.4
15.3	38514
15.3333	39031.1
15.3667	39535.1
15.4	40018.1
15.4333	40376
15.4667	40796
15.5	41216.9
15.5333	41622
15.5667	42099.8
15.6	42541.6
15.6333	42938.9
15.6667	43337
15.7	43744.8
15.7333	44114
15.7667	44488.5
15.8	44853.4
15.8333	45275.1
15.8667	45692.5
15.9	45977.8
15.9333	46293.6
15.9667	46683
16	47146.8
16.0333	47429.4
16.0667	47878.2
16.1	48358.6
16.1333	48862.6
16.1667	49266.9
16.2	49526.8
16.2333	49763.9
16.2667	50086.8
16.3	50291.5
16.3333	50536.5
16.3667	50502.4
16.4	50688.8
16.4333	50687
16.4667	50886.5
16.5	50927.6
16.5333	50953
16.5667	50890.9
16.6	50899.6
16.6333	50907.5
16.6667	50931.1
16.7	50887.4
16.7333	50771.9
16.7667	50786.8
16.8	50741.2
16.8333	50750
16.8667	50766.6
16.9	50733.4
16.9333	50683.5
16.9667	50578.5
17	50634.5
17.0333	50626.6
17.0667	50670.4
17.1	50686.1
17.1333	50636.2
17.1667	50539.1
17.2	50484.9
17.2333	50472.6
17.2667	50511.1
17.3	50474.4
17.3333	50416.6
17.3667	50415.8
17.4	50276.6
17.4333	50298.5
17.4667	50296.8
17.5	50320.4
17.5333	50307.2
17.5667	50272.2
17.6	50231.1
17.6333	50258.2
17.6667	50235.5
17.7	50274
17.7333	50279.2
17.7667	50224.1
17.8	50319.5
17.8333	50269.6
17.8667	50295
17.9	50388.6
17.9333	50495.4
17.9667	50603.9
18	50630.1
18.0333	50613.5
18.0667	50708
18.1	50872.5
18.1333	51053.6
18.1667	51277.6
18.2	51595.2
18.2333	51859.5
18.2667	52193.8
18.3	52549
18.3333	52912.1
18.3667	53241.1
18.4	53586.8
18.4333	54101.2
18.4667	54465.2
18.5	54899.2
18.5333	55335.9
18.5667	55824.1
18.6	56271.2
18.6333	56767.4
18.6667	57271.4
18.7	57704.5
18.7333	58123.6
18.7667	58523.5
18.8	58953.1
18.8333	59297
18.8667	59674.1
18.9	60118.6
18.9333	60536.9
18.9667	60969.1
19	61278
19.0333	61782
19.0667	62241.4
19.1	62694.6
19.1333	63075.2
19.1667	63437.5
19.2	63820.8
19.2333	64382.5
19.2667	64841.9
19.3	65249.6
19.3333	65639
19.3667	66113.2
19.4	66640.9
19.4333	67125.6
19.4667	67641.9
19.5	68054.9
19.5333	68397.9
19.5667	68770.6
19.6	69164.4
19.6333	69598.4
19.6667	70049.9
19.7	70437.5
19.7333	70822.5
19.7667	71262.6
19.8	71453.4
19.8333	71829.6
19.8667	72351.1
19.9	72924.2
19.9333	73359.1
19.9667	73654.9
20	74186.9
20.0333	74564.9
20.0667	76069.9
20.1	77753.4
20.1333	78834
20.1667	79650.4
20.2	80285.6
20.2333	80575.2
20.2667	80601.5
20.3	80554.2
20.3333	80323.2
20.3667	79913.8
20.4	79427.2
20.4333	78879.5
20.4667	78389.5
20.5	77618.6
20.5333	76840.8
20.5667	76140.8
20.6	75219.4
20.6333	74341.8
20.6667	73494.8
20.7	72546.2
20.7333	71655.5
20.7667	70698.2
20.8	69717.4
20.8333	68771.5
20.8667	67906.1
20.9	66873.6
20.9333	65798.2
20.9667	64822.6
21	63793.6
21.0333	62803.1
21.0667	61806.5
21.1	60809
21.1333	59854.4
21.1667	58890.1
21.2	57941.6
21.2333	56978.2
21.2667	56044.6
21.3	55157.4
21.3333	54350.6
21.3667	53432.8
21.4	52563
21.4333	51662.6
21.4667	50816.5
21.5	49995.8
21.5333	49185.5
21.5667	48370.9
21.6	47653.4
21.6333	46844.9
21.6667	46198.2
21.7	45496.5
21.7333	44810.5
21.7667	44124.5
21.8	43406.1
21.8333	42777.9
21.8667	42060.4
21.9	41403.2
21.9333	40737.4
21.9667	40087.2
22	39470.4
22.0333	38862.2
22.0667	38273.4
22.1	37685.4
22.1333	37100.9
22.1667	36495.4
22.2	35969.5
22.2333	35427.9
22.2667	34907.2
22.3	34366.5
22.3333	33888.8
22.3667	33352.4
22.4	32890.4
22.4333	32401.2
22.4667	31956.8
22.5	31500
22.5333	31088.8
22.5667	30625.9
22.6	30162.1
22.6333	29772.8
22.6667	29422.8
22.7	29042.1
22.7333	28636.1
22.7667	28252
22.8	27917.8
22.8333	27584.4
22.8667	27298.2
22.9	26949.1
22.9333	26628
22.9667	26304.2
23	25998.9
23.0333	25718
23.0667	25422.2
23.1	25121.2
23.1333	24815
23.1667	24555.1
23.2	24259.4
23.2333	23995.1
23.2667	23752.8
23.3	23529.6
23.3333	23275.9
23.3667	23023
23.4	22792.9
23.4333	22616.1
23.4667	22438.5
23.5	22162
23.5333	21945.9
23.5667	21702.6
23.6	21490.9
23.6333	21261.6
23.6667	21056.9
23.7	20848.6
23.7333	20655.2
23.7667	20381.4
23.8	20230.9
23.8333	20053.2
23.8667	19859.9
23.9	19740
23.9333	19596.5
23.9667	19419.8
