20.2667	80613.8
20.3	80437
20.3333	80225.2
20.3667	79842.9
20.4	79460.5
20.4333	78842.8
20.4667	78223.2
20.5	77546
20.5333	76762
20.5667	75924.6
20.6	75207.1
20.6333	74414.4
20.6667	73540.2
20.7	72522.6
20.7333	71650.2
20.7667	70707.9
20.8	69761.1
20.8333	68784.6
20.8667	67894.8
20.9	66912.1
20.9333	65974.1
20.9667	64859.4
21	63907.4
21.0333	63012.2
21.0667	62104.9
21.1	61169.5
21.1333	60202.6
21.1667	59250.6
21.2	58263.6
21.2333	57349.2
21.2667	56408.6
21.3	55437.4
21.3333	54563.2
21.3667	53691.8
21.4	52815.9
21.4333	51968.9
21.4667	51181.4
21.5	50295
21.5333	49514.5
21.5667	48711.2
21.6	47927.2
21.6333	47166.9
21.6667	46468.6
21.7	45788.8
21.7333	45085.2
21.7667	44440.4
21.8	43673
21.8333	43020.2
21.8667	42306.2
21.9	41594.9
21.9333	40957.9
21.9667	40322.6
22	39652.4
22.0333	39004.9
22.0667	38350.4
22.1	37743.1
22.1333	37156.9
22.1667	36606.5
22.2	36020.2
22.2333	35476
22.2667	34943.1
22.3	34435.6
22.3333	33903.6
22.3667	33369.9
22.4	32863.2
22.4333	32388.1
22.4667	31909.5
22.5	31468.5
22.5333	30975
22.5667	30525.2
22.6	30105.2
22.6333	29684.4
22.6667	29285.4
22.7	28842.6
22.7333	28470.8
22.7667	28125.1
22.8	27765.5
22.8333	27405.9
22.8667	27073.4
22.9	26759.2
22.9333	26452.1
22.9667	26138.9
23	25798.5
23.0333	25474.8
23.0667	25184.2
23.1	24850.9
23.1333	24556
23.1667	24327.6
23.2	24016.1
23.2333	23765
23.2667	23520.9
23.3	23256.6
23.3333	22989.8
23.3667	22739.5
23.4	22528.6
23.4333	22218
23.4667	21969.5
23.5	21742
23.5333	21518
23.5667	21286.1
23.6	21074.4
23.6333	20847.8
23.6667	20633.4
23.7	20461
23.7333	20280.8
23.7667	20115.4
23.8	19946.5
23.8333	19756.6
23.8667	19611.4
23.9	19419.8
23.9333	19264.9
23.9667	19083.8
