12.1	16336.2
12.1333	16370.4
12.1667	16336.2
12.2	16362.5
12.2333	16375.6
12.2667	16474.5
12.3	16569.9
12.3333	16657.4
12.3667	16742.2
12.4	16802.6
12.4333	16879.6
12.4667	16947
12.5	17024.9
12.5333	17075.6
12.5667	17163.1
12.6	17231.4
12.6333	17320.6
12.6667	17428.2
12.7	17457.1
12.7333	17555.1
12.7667	17615.5
12.8	17736.2
12.8333	17798.4
12.8667	17892
12.9	17916.5
12.9333	17985.6
12.9667	18012.8
13	18050.4
13.0333	18118.6
13.0667	18314.6
13.1	18375.9
13.1333	18450.2
13.1667	18517.6
13.2	18633.1
13.2333	18739
13.2667	18850.1
13.3	18970
13.3333	19090.8
13.3667	19206.2
13.4	19273.6
13.4333	19383.9
13.4667	19445.1
13.5	19516.9
13.5333	19656
13.5667	19738.2
13.6	19836.2
13.6333	19902.8
13.6667	20027
13.7	20140.8
13.7333	20197.6
13.7667	20248.4
13.8	20375.2
13.8333	20555.5
13.8667	20599.2
13.9	20695.5
13.9333	20778.6
13.9667	20897.6
14	20964.1
14.0333	21060.4
14.0667	21210.9
14.1	21499.6
14.1333	21772.6
14.1667	22045.6
14.2	22356.2
14.2333	22821.8
14.2667	23247.9
14.3	23701.1
14.3333	24087.9
14.3667	24577.9
14.4	25064.4
14.4333	25610.4
14.4667	26112.6
14.5	26649.9
14.5333	27118.9
14.5667	27720.9
14.6	28168.9
14.6333	28723.6
14.6667	29256.5
14.7	29702.8
14.7333	30203.2
14.7667	30714.2
14.8	31227
14.8333	31707.4
14.8667	32137.9
14.9	32658.5
14.9333	33169.5
14.9667	33611.4
15	34113.6
15.0333	34631.6
15.0667	35080.5
15.1	35654.5
15.1333	36239
15.1667	36641.5
15.2	37069.4
15.2333	37585.6
15.2667	37905.9
15.3	38334.6
15.3333	38846.5
15.3667	39388.1
15.4	39813.4
15.4333	40264
15.4667	40677
15.5	41149.5
15.5333	41575.6
15.5667	42092.8
15.6	42449.8
15.6333	42865.4
15.6667	43291.5
15.7	43655.5
15.7333	44013.4
15.7667	44459.6
15.8	44807
15.8333	45230.5
15.8667	45590.1
15.9	46126.5
15.9333	46547.4
15.9667	46963
16	47228.1
16.0333	47471.4
16.0667	47854.6
16.1	48469.8
16.1333	48921.2
16.1667	49245
16.2	49518.9
16.2333	49810.2
16.2667	50016.8
16.3	50097.2
16.3333	50222.4
16.3667	50346.6
16.4	50499.8
16.4333	50626.6
16.4667	50705.4
16.5	50692.2
16.5333	50701
16.5667	50743.9
16.6	50681.8
16.6333	50694
16.6667	50654.6
16.7	50718.5
16.7333	50613.5
16.7667	50501.5
16.8	50543.5
16.8333	50540
16.8667	50505
16.9	50456
16.9333	50428.9
16.9667	50338.8
17	50251.2
17.0333	50258.2
17.0667	50267
17.1	50172.5
17.1333	50302
17.1667	50332.6
17.2	50219.8
17.2333	50195.2
17.2667	50127
17.3	50127.9
17.3333	50130.5
17.3667	50138.4
17.4	50099.9
17.4333	50110.4
17.4667	50151.5
17.5	50130.5
17.5333	50085
17.5667	50117.4
17.6	50245.1
17.6333	50150.6
17.6667	50219.8
17.7	50295
17.7333	50260.9
17.7667	50267.9
17.8	50226.8
17.8333	50297.6
17.8667	50373.8
17.9	50331.8
17.9333	50402.6
17.9667	50512.9
18	50509.4
18.0333	50575.9
18.0667	50692.2
18.1	50865.5
18.1333	51023
18.1667	51246.1
18.2	51457.9
18.2333	51725.6
18.2667	51989
18.3	52370.5
18.3333	52643.5
18.3667	53060
18.4	53429.2
18.4333	53787.1
18.4667	54258.8
18.5	54672.6
18.5333	55114.5
18.5667	55665.8
18.6	56075.2
18.6333	56548.6
18.6667	57012.4
18.7	57432.4
18.7333	57778.9
18.7667	58141.1
18.8	58555
18.8333	59030.1
18.8667	59478.1
18.9	59974.2
18.9333	60389.9
18.9667	60802
19	61295.5
19.0333	61699.8
19.0667	62215.1
19.1	62647.4
19.1333	63168
19.1667	63478.6
19.2	63781.4
19.2333	64289.8
19.2667	64696.6
19.3	65104.4
19.3333	65611.9
19.3667	66048.5
19.4	66556
19.4333	67040.8
19.4667	67399.5
19.5	67921
19.5333	68429.4
19.5667	68984.1
19.6	69382.2
19.6333	69846
19.6667	70116.4
19.7	70486.5
19.7333	70924
19.7667	71406.1
19.8	71873.4
19.8333	72309.1
19.8667	72665.2
19.9	73129
19.9333	73543.8
19.9667	73985.6
20	74336.5
20.0333	74681.2
20.0667	76148.6
20.1	77861
20.1333	79012.5
20.1667	79800
20.2	80377.5
20.2333	80747.6
20.2667	80850
20.3	80977.8
20.3333	80783.5
20.3667	80514
20.4	80101.9
20.4333	79575.1
20.4667	78942.5
20.5	78309
20.5333	77529.4
20.5667	76774.2
20.6	75922
20.6333	75026.9
20.6667	74140.5
20.7	73269.9
20.7333	72340.6
20.7667	71456
20.8	70391.1
20.8333	69433
20.8667	68461.8
20.9	67464.2
20.9333	66402.9
20.9667	65399.2
21	64446.4
21.0333	63461.1
21.0667	62392.8
21.1	61391.8
21.1333	60406.5
21.1667	59441.4
21.2	58547.1
21.2333	57601.2
21.2667	56735
21.3	55835.5
21.3333	54891.4
21.3667	54048.8
21.4	53130
21.4333	52244.5
21.4667	51331
21.5	50511.1
21.5333	49701.8
21.5667	48952.8
21.6	48188
21.6333	47414.5
21.6667	46627
21.7	45951.5
21.7333	45262
21.7667	44618.9
21.8	43883.9
21.8333	43204.9
21.8667	42508.4
21.9	41867.9
21.9333	41243.1
21.9667	40602.6
22	39956.9
22.0333	39284
22.0667	38648.8
22.1	38076.5
22.1333	37549.8
22.1667	37022.1
22.2	36489.2
22.2333	35907.4
22.2667	35353.5
22.3	34849.5
22.3333	34307
22.3667	33755.8
22.4	33227.2
22.4333	32752.1
22.4667	32304.1
22.5	31812.4
22.5333	31347.8
22.5667	30957.5
22.6	30558.5
22.6333	30135
22.6667	29783.2
22.7	29389.5
22.7333	28999.2
22.7667	28587.1
22.8	28210.9
22.8333	27867.9
22.8667	27532.8
22.9	27215.1
22.9333	26915.9
22.9667	26618.4
23	26331.4
23.0333	26030.4
23.0667	25704
23.1	25383.8
23.1333	25105.5
23.1667	24807.1
23.2	24499.1
23.2333	24225.2
23.2667	23938.2
23.3	23676.6
23.3333	23419.4
23.3667	23241.8
23.4	22981
23.4333	22780.6
23.4667	22564.5
23.5	22338.8
23.5333	22146.2
23.5667	21910
23.6	21706.1
23.6333	21504.9
23.6667	21252
23.7	21053.4
23.7333	20762
23.7667	20564.2
23.8	20372.6
23.8333	20203.8
23.8667	20020
23.9	19805.6
23.9333	19593.9
23.9667	19408.4
