6.8	5057.5
6.83333	5098.62
6.86667	5154.62
6.9	5253.5
6.93333	5322.62
6.96667	5386.5
7	5464.38
7.03333	5497.62
7.06667	5528.25
7.1	5760.12
7.13333	6040.12
7.16667	6412
7.2	6816.25
7.23333	7285.25
7.26667	7781.38
7.3	8247.75
7.33333	8687.88
7.36667	9198.88
7.4	9714.25
7.43333	10262.9
7.46667	10840.4
7.5	11253.4
7.53333	11781.9
7.56667	12390.9
7.6	12939.5
7.63333	13542.4
7.66667	14241.5
7.7	14861
7.73333	15422.8
7.76667	15984.5
7.8	16525.2
7.83333	17152.6
7.86667	17752.9
7.9	18326.9
7.93333	18886
7.96667	19425.9
8	19971
8.03333	20360.4
8.06667	20846.9
8.1	21587.1
8.13333	22337.9
8.16667	22833.1
8.2	23425.5
8.23333	24166.6
8.26667	24739.8
8.3	25328.6
8.33333	25900.9
8.36667	26390.9
8.4	26952.6
8.43333	27513.5
8.46667	28113.8
8.5	28648.4
8.53333	29161.1
8.56667	29688.8
8.6	30184.9
8.63333	30651.2
8.66667	31136.9
8.7	31543.8
8.73333	32009.2
8.76667	32453.8
8.8	32896.5
8.83333	33327
8.86667	33821.4
8.9	34172.2
8.93333	34513.5
8.96667	34937.9
9	35421.8
9.03333	35813.8
9.06667	36585.5
9.1	37316.1
9.13333	37919
9.16667	38294.4
9.2	38476.4
9.23333	38730.1
9.26667	38863.1
9.3	38789.6
9.33333	38647
9.36667	38489.5
9.4	38353
9.43333	38080
9.46667	37777.2
9.5	37407.1
9.53333	37057.1
9.56667	36714.1
9.6	36352.8
9.63333	35915.2
9.66667	35527.6
9.7	35058.6
9.73333	34673.6
9.76667	34295.6
9.8	33929
9.83333	33474.9
9.86667	33010.2
9.9	32531.6
9.93333	32062.6
9.96667	31619
10	31227
10.0333	30805.2
10.0667	30387.9
10.1	29946
10.1333	29521.6
10.1667	29040.4
10.2	28581.9
10.2333	28198.6
10.2667	27840.8
10.3	27408.5
10.3333	27020
10.3667	26655.1
10.4	26257.9
10.4333	25933.2
10.4667	25623.5
10.5	25284.9
10.5333	24955
10.5667	24679.4
10.6	24305.8
10.6333	24006.5
10.6667	23733.5
10.7	23436.9
10.7333	23107.9
10.7667	22862
10.8	22555.8
10.8333	22321.2
10.8667	22060.5
10.9	21861.9
10.9333	21581.9
10.9667	21293.1
11	21054.2
11.0333	20839.9
11.0667	20588.8
11.1	20363
11.1333	20113.6
11.1667	19908.9
11.2	19747.9
11.2333	19577.2
11.2667	19346.2
11.3	19215
11.3333	18973.5
11.3667	18804.6
11.4	18676.9
11.4333	18567.5
11.4667	18411.8
11.5	18251.6
11.5333	18122.1
11.5667	17998.8
11.6	17843.9
11.6333	17699.5
11.6667	17538.5
11.7	17409
11.7333	17292.6
11.7667	17211.2
11.8	17093.1
11.8333	17019.6
11.8667	16921.6
11.9	16884.9
11.9333	16791.2
11.9667	16723.9
12	16622.4
12.0333	16514.8
12.0667	16453.5
12.1	16432.5
12.1333	16387
12.1667	16401.9
12.2	16427.2
12.2333	16435.1
12.2667	16430.8
12.3	16467.5
12.3333	16527
12.3667	16576.9
12.4	16549.8
12.4333	16639.9
12.4667	16741.4
12.5	16861.2
12.5333	16963.6
12.5667	17028.4
12.6	17063.4
12.6333	17199.9
12.6667	17283
12.7	17398.5
12.7333	17518.4
12.7667	17616.4
12.8	17731
12.8333	17775.6
12.8667	17857
12.9	17920.9
12.9333	18003.1
12.9667	18070.5
13	18151
13.0333	18161.5
13.0667	18248.1
13.1	18349.6
13.1333	18445
13.1667	18543
13.2	18597.2
13.2333	18706.6
13.2667	18745.1
13.3	18888.6
13.3333	19018.1
13.3667	19113.5
13.4	19239.5
13.4333	19217.6
13.4667	19316.5
13.5	19434.6
13.5333	19549.2
13.5667	19618.4
13.6	19695.4
13.6333	19677.9
13.6667	19856.4
13.7	19992
13.7333	20118.9
13.7667	20137.2
13.8	20226.5
13.8333	20318.4
13.8667	20376.1
13.9	20509.1
13.9333	20643
13.9667	20743.6
14	20905.5
14.0333	20989.5
14.0667	21120.8
14.1	21293.1
14.1333	21562.6
14.1667	21862.8
14.2	22094.6
14.2333	22458.6
14.2667	22922.4
14.3	23354.6
14.3333	23760.6
14.3667	24242.8
14.4	24728.4
14.4333	25296.2
14.4667	25778.4
14.5	26251.8
14.5333	26799.5
14.5667	27368.2
14.6	27949.2
14.6333	28385.9
14.6667	28943.2
14.7	29379
14.7333	29969.6
14.7667	30453.5
14.8	31047.6
14.8333	31464.1
14.8667	32038.1
14.9	32491.4
14.9333	32942
14.9667	33509
15	34048.9
15.0333	34518.8
15.0667	35074.4
15.1	35557.4
15.1333	36146.2
15.1667	36570.6
15.2	37018.6
15.2333	37472.8
15.2667	37955.8
15.3	38407.2
15.3333	38899
15.3667	39362.8
15.4	39862.4
15.4333	40369.9
15.4667	40879.1
15.5	41287.8
15.5333	41681.5
15.5667	42124.2
15.6	42602
15.6333	43071
15.6667	43451.6
15.7	43929.4
15.7333	44406.2
15.7667	44797.4
15.8	45146.5
15.8333	45538.5
15.8667	45854.4
15.9	46228.9
15.9333	46589.4
15.9667	46961.2
16	47404
16.0333	47650.8
16.0667	48057.6
16.1	48605.4
16.1333	49014.9
16.1667	49470.8
16.2	49800.6
16.2333	50087.6
16.2667	50328.2
16.3	50488.4
16.3333	50675.6
16.3667	50813
16.4	50929.4
16.4333	51051.9
16.4667	51054.5
16.5	51129.8
16.5333	51152.5
16.5667	51108.8
16.6	51130.6
16.6333	51094.8
16.6667	50968.8
16.7	50932.9
16.7333	50888.2
16.7667	50767.5
16.8	50766.6
16.8333	50748.2
16.8667	50643.2
16.9	50556.6
16.9333	50514.6
16.9667	50477
17	50411.4
17.0333	50386
17.0667	50277.5
17.1	50302.9
17.1333	50281.9
17.1667	50314.2
17.2	50290.6
17.2333	50197
17.2667	50202.2
17.3	50236.4
17.3333	50221.5
17.3667	50168.1
17.4	50105.1
17.4333	50027.2
17.4667	50114.8
17.5	50154.1
17.5333	50135.8
17.5667	50164.6
17.6	50203.1
17.6333	50187.4
17.6667	50216.2
17.7	50258.2
17.7333	50185.6
17.7667	50217.1
17.8	50204
17.8333	50161.1
17.8667	50226.8
17.9	50283.6
17.9333	50269.6
17.9667	50351
18	50352.8
18.0333	50376.4
18.0667	50456
18.1	50467.4
18.1333	50726.4
18.1667	50976.6
18.2	51224.2
18.2333	51614.5
18.2667	51989
18.3	52372.2
18.3333	52661.9
18.3667	53072.2
18.4	53438.9
18.4333	53769.6
18.4667	54189.6
18.5	54608.8
18.5333	55000.8
18.5667	55406.8
18.6	55937
18.6333	56285.2
18.6667	56679.9
18.7	57109.5
18.7333	57688.8
18.7667	58114.9
18.8	58538.4
18.8333	58968.9
18.8667	59405.5
18.9	59776.5
18.9333	60141.4
18.9667	60662.9
19	61174.8
19.0333	61738.2
19.0667	62232.6
19.1	62633.4
19.1333	63102.4
19.1667	63590.6
19.2	64014.1
19.2333	64483.1
19.2667	64870.8
19.3	65213.8
19.3333	65623.2
19.3667	66004.8
19.4	66416
19.4333	66834.2
19.4667	67351.4
19.5	67858
19.5333	68210.6
19.5667	68540.5
19.6	68908
19.6333	69323.6
19.6667	69612.4
19.7	70066.5
19.7333	70513.6
19.7667	70959
19.8	71454.2
19.8333	71971.4
19.8667	72442.1
19.9	72896.2
19.9333	73284.8
19.9667	73640.9
20	74199.1
20.0333	74550
20.0667	76008.6
20.1	77667.6
20.1333	78850.6
20.1667	79676.6
20.2	80120.2
20.2333	80388.9
20.2667	80455.4
20.3	80630.4
20.3333	80462.4
20.3667	80239.2
20.4	79741.4
20.4333	79184.9
20.4667	78573.2
20.5	78011.5
20.5333	77354.4
20.5667	76523.1
20.6	75669.1
20.6333	74756.5
20.6667	73903.4
20.7	73040.6
20.7333	72122.8
20.7667	71173.4
20.8	70215.2
20.8333	69276.4
20.8667	68329.6
20.9	67419.6
20.9333	66457.1
20.9667	65491.1
21	64435.9
21.0333	63391.1
21.0667	62369.1
21.1	61348
21.1333	60315.5
21.1667	59362.6
21.2	58398.4
21.2333	57461.2
21.2667	56506.6
21.3	55622.9
21.3333	54727.8
21.3667	53858.9
21.4	53039
21.4333	52276.9
21.4667	51540.1
21.5	50673.9
21.5333	49919.6
21.5667	49049.9
21.6	48252.8
21.6333	47504.6
21.6667	46703.1
21.7	45966.4
21.7333	45241
21.7667	44542.8
21.8	43834
21.8333	43058.8
21.8667	42402.5
21.9	41758.5
21.9333	41069.9
21.9667	40352.4
22	39732.9
22.0333	39133.5
22.0667	38554.2
22.1	37885.8
22.1333	37322.2
22.1667	36715
22.2	36106.9
22.2333	35524.1
22.2667	34985.1
22.3	34419
22.3333	33920.2
22.3667	33440.8
22.4	32903.5
22.4333	32468.6
22.4667	32015.4
22.5	31613.8
22.5333	31151.8
22.5667	30675.8
22.6	30248.8
22.6333	29863.8
22.6667	29469.1
22.7	29142.8
22.7333	28772.6
22.7667	28434
22.8	28072.6
22.8333	27682.4
22.8667	27343.8
22.9	26943
22.9333	26630.6
22.9667	26274.5
23	25899.1
23.0333	25591.1
23.0667	25293.6
23.1	24983
23.1333	24703.9
23.1667	24423.9
23.2	24209.5
23.2333	23926.9
23.2667	23655.6
23.3	23427.2
23.3333	23178.8
23.3667	22915.4
23.4	22707.1
23.4333	22429.8
23.4667	22214.5
23.5	22015.9
23.5333	21800.6
23.5667	21588
23.6	21360.5
23.6333	21119
23.6667	20934.4
23.7	20732.2
23.7333	20562.5
23.7667	20325.4
23.8	20174
23.8333	19957
23.8667	19799.5
23.9	19633.2
23.9333	19489.8
23.9667	19324.4
